sim_time_sec,elapsed_time_sec,global_x,global_y,global_z,global_qx,global_qy,global_qz,global_qw,roll,pitch,yaw,global_vx,global_vy,global_vz,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,imu_linear_acceleration_x,imu_linear_acceleration_y,imu_linear_acceleration_z,imu_angular_acceleration_x,imu_angular_acceleration_y,imu_angular_acceleration_z
1780380101.777684689,8.022874117,-534.891974813,187.861999596,-0.070341007,-0.002839961,0.006285485,0.575283827,0.817924780,0.002586368,0.013550089,1.225953188,0.162689646,0.448538827,0.024595016,0.003000000,-0.000500000,9.494750000,-0.135000000,-0.005000000,9.725000000,0.250000000,-0.458333333,-1.583333333
1780380101.877763510,8.122952938,-534.875454189,187.907539252,-0.068293842,-0.002991971,0.005803215,0.575283000,0.817928383,0.001782696,0.012936050,1.225941697,0.159096525,0.438493071,0.016719570,-0.007250000,-0.012750000,-9.509500000,-0.110000000,-0.000000000,9.715000000,-0.343750000,-1.843750000,-2376.937500056
1780380101.977961302,8.223150730,-534.861462436,187.946098865,-0.067172411,-0.003122301,0.005372882,0.575282320,0.817931315,0.001074275,0.012382022,1.225932332,0.159687556,0.440057844,0.010262802,-0.014250000,-0.012000000,-9.486250000,-0.115000000,0.025000000,9.700000000,-0.375000000,-1.781250000,-2372.062500056
1780380102.077924967,8.323114395,-534.845549762,187.989940789,-0.066604233,-0.003276576,0.004863814,0.575281545,0.817934442,0.000236092,0.011726737,1.225922199,0.161030742,0.443645329,0.002662901,-0.013000000,-0.016500000,-9.490000000,-0.130000000,0.005000000,9.705000000,-0.458333333,-0.520833333,0.083333333
1780380102.177754641,8.422944069,-534.829627588,188.033805048,-0.066802289,-0.003435809,0.004342198,0.575280727,0.817937299,-0.000624626,0.011056627,1.225912735,0.160287437,0.441595248,-0.005092774,-0.011500000,-0.008750000,9.506000000,-0.120000000,-0.020000000,9.710000000,-0.531250000,-1.343750000,2375.093750056
1780380102.277722836,8.522912264,-534.813704339,188.077690270,-0.067768275,-0.003592272,0.003820545,0.575279806,0.817939878,-0.001480841,0.010383263,1.225904026,0.158827818,0.437841040,-0.012680867,-0.012000000,0.000750000,9.492250000,-0.110000000,-0.045000000,9.780000000,-0.250000000,0.833333333,-1.208333333
1780380102.377731323,8.622920752,-534.797787370,188.121595340,-0.069490415,-0.003739140,0.003309883,0.575278758,0.817942183,-0.002308700,0.009716834,1.225896132,0.168434056,0.464804260,-0.021377848,0.002000000,-0.004250000,-9.489500000,-0.070000000,-0.045000000,9.720000000,2.593750000,0.531250000,-2374.562500056
1780380102.477862358,8.723051786,-534.781879624,188.165517919,-0.071944750,-0.003875483,0.002816721,0.575277621,0.817944194,-0.003099197,0.009066923,1.225889124,0.179944233,0.497058351,-0.030997815,-0.014500000,-0.005250000,-9.504250000,-0.115000000,-0.050000000,9.710000000,-0.250000000,-0.708333333,-1.458333333
1780380102.577704906,8.822894335,-534.765982223,188.209455109,-0.075095859,-0.004003533,0.002345492,0.575276461,0.817945881,-0.003850880,0.008443349,1.225883078,0.157139299,0.434466542,-0.033808450,-0.002500000,0.003250000,9.508250000,-0.045000000,-0.025000000,9.745000000,-0.281250000,1.312500000,2377.031250056
1780380102.677680731,8.922870159,-534.755179598,188.239339657,-0.077613219,-0.004085768,0.002040911,0.575275684,0.817946837,-0.004335863,0.008039687,1.225879534,0.164085324,0.454049848,-0.039806506,0.000500000,-0.021500000,-9.522500000,-0.075000000,-0.045000000,9.750000000,-0.125000000,-2.062500000,-1585.833333491
1780380102.777667999,9.022857428,-534.742481544,188.274504941,-0.080935877,-0.004175336,0.001703792,0.575274801,0.817947778,-0.004870276,0.007591230,1.225875952,0.082296523,0.228003219,-0.022449781,-0.009750000,-0.009750000,9.490000000,-0.035000000,-0.025000000,9.745000000,2.875000000,-1.062500000,2374.125000056
1780380102.877763748,9.122953176,-534.729798259,188.309677323,-0.084617627,-0.004254276,0.001394827,0.575273973,0.817948539,-0.005354905,0.007176603,1.225872992,0.159643993,0.442937085,-0.047960196,0.004000000,0.005250000,9.503500000,-0.090000000,-0.065000000,9.760000000,1.312500000,-1.250000000,2374.187500056
1780380102.977714539,9.222903967,-534.711438593,188.360688760,-0.090518287,-0.004346304,0.001005674,0.575272921,0.817949366,-0.005953205,0.006645851,1.225869752,0.158084728,0.439674520,-0.053006764,0.004250000,-0.009500000,-9.509000000,-0.055000000,-0.080000000,9.765000000,2.281250000,1.656250000,-2375.937500056
1780380103.077687979,9.322877407,-534.698799037,188.395875711,-0.094917787,-0.004394789,0.000781202,0.575272345,0.817949757,-0.006290793,0.006334412,1.225868218,0.161283482,0.449283562,-0.057309622,-0.019750000,-0.005250000,-9.500250000,-0.035000000,-0.040000000,9.800000000,-3.375000000,1.500000000,-2374.718750056
1780380103.177764416,9.422953844,-534.685547184,188.432826912,-0.099771692,-0.004434024,0.000585531,0.575271905,0.817950018,-0.006580109,0.006059445,1.225867187,0.163212846,0.455401598,-0.060801536,-0.010000000,0.006750000,-9.489500000,-0.085000000,-0.085000000,9.780000000,-1.000000000,0.906250000,-2373.156250056
1780380103.277798414,9.522987843,-534.672945043,188.468022690,-0.104568523,-0.004460472,0.000438587,0.575271665,0.817950135,-0.006792442,0.005849483,1.225866728,0.153620227,0.429319182,-0.059151808,-0.004000000,0.021250000,-9.503250000,-0.035000000,-0.065000000,9.760000000,-1.562500000,4.000000000,-2373.875000056
1780380103.377710342,9.622899771,-534.660362188,188.503222656,-0.109484933,-0.004474814,0.000332054,0.575271600,0.817950153,-0.006938475,0.005691705,1.225866722,0.163696487,0.458252531,-0.064440703,-0.005000000,-0.005750000,9.490500000,-0.050000000,-0.110000000,9.815000000,-0.333333333,-0.562500000,1583.520833251
1780380103.477672577,9.722862005,-534.647799691,188.538427107,-0.114469869,-0.004474974,0.000267984,0.575271701,0.817950104,-0.007012450,0.005587075,1.225867100,0.088008862,0.246809897,-0.035046971,-0.002000000,0.003250000,-9.493250000,-0.030000000,-0.050000000,9.795000000,-1.750000000,0.812500000,-2373.656250056
1780380103.577770948,9.822960377,-534.632125493,188.582439118,-0.120718194,-0.004453488,0.000249342,0.575272037,0.817949991,-0.006998746,0.005531861,1.225868012,0.091416918,0.256905126,-0.036387770,-0.011000000,-0.009000000,-9.505250000,-0.010000000,-0.110000000,9.805000000,0.031250000,0.343750000,-2375.656250056
1780380103.677733660,9.922923088,-534.619608390,188.617653707,-0.125667033,-0.004419594,0.000283267,0.575272443,0.817949878,-0.006904262,0.005548365,1.225869010,0.155500218,0.437710426,-0.061143173,0.005750000,0.008750000,9.493000000,-0.035000000,-0.095000000,9.850000000,2.156250000,0.812500000,2373.437500056
1780380103.777811289,10.023000717,-534.603986682,188.661677411,-0.131706243,-0.004358995,0.000384574,0.575273074,0.817949718,-0.006688563,0.005644380,1.225870502,0.159584735,0.450027684,-0.060848845,-0.000750000,0.011750000,9.482250000,-0.050000000,-0.105000000,9.820000000,-0.375000000,0.250000000,2371.843750056
1780380103.877823353,10.123012781,-534.591507302,188.696900566,-0.136358750,-0.004297320,0.000511114,0.575273625,0.817949588,-0.006442074,0.005780433,1.225871811,0.159021399,0.449035064,-0.058392167,-0.004250000,0.025250000,-9.503250000,-0.060000000,-0.055000000,9.775000000,-0.625000000,1.041666667,-1582.833333251
1780380103.977737665,10.222927094,-534.575928746,188.740934967,-0.141870880,-0.004203658,0.000724603,0.575274284,0.817949450,-0.006043215,0.006021925,1.225873471,0.153745713,0.434866584,-0.052905810,0.023750000,0.004000000,9.489000000,-0.030000000,-0.090000000,9.810000000,1.937500000,-0.281250000,2373.062500056
1780380104.077780962,10.322970390,-534.563496778,188.776114058,-0.145983452,-0.004113592,0.000945551,0.575265662,0.817955746,-0.005641728,0.006279696,1.225852605,0.153963465,0.435711234,-0.049639384,0.009500000,-0.009500000,9.474250000,-0.055000000,-0.075000000,9.870000000,0.395833333,-0.395833333,-1.812500000
1780380104.177747011,10.422936440,-534.548007415,188.819943589,-0.150683923,-0.003994656,0.001277452,0.575229717,0.817981163,-0.005065585,0.006685602,1.225765338,0.157400689,0.445380576,-0.045660027,0.007500000,0.001500000,-9.486250000,-0.080000000,-0.070000000,9.875000000,-1.968750000,0.062500000,-2372.406250056
1780380104.277755976,10.522945404,-534.534415973,188.858395350,-0.154356240,-0.003881116,0.001608967,0.575177160,0.818018082,-0.004498892,0.007097045,1.225637848,0.155448847,0.439748139,-0.039972805,0.023000000,0.000000000,9.497750000,-0.070000000,-0.040000000,9.875000000,2.041666667,0.020833333,1582.687500157
1780380104.377884388,10.623073816,-534.520242500,188.898491530,-0.157673063,-0.003746667,0.001985866,0.575103310,0.818069802,-0.003846033,0.007558667,1.225458957,0.156288354,0.442094102,-0.034161340,0.002250000,0.011500000,-9.499000000,-0.060000000,-0.070000000,9.915000000,-0.593750000,0.625000000,-2373.749999516
1780380104.477718115,10.722907543,-534.504872846,188.941967126,-0.160611491,-0.003577883,0.002423552,0.575003253,0.818139710,-0.003067420,0.008080285,1.225216980,0.156524851,0.442707091,-0.026976604,0.004750000,-0.002250000,9.492000000,-0.060000000,-0.055000000,9.870000000,-0.500000000,-1.281250000,2373.375000056
1780380104.577660561,10.822849989,-534.492600512,188.976673151,-0.162425199,-0.003428351,0.002790823,0.574909767,0.818204875,-0.002401333,0.008509017,1.224991243,0.130245675,0.368259698,-0.017296585,0.014250000,0.001500000,9.487500000,-0.110000000,-0.035000000,9.905000000,1.125000000,-2.000000000,2373.250000056
1780380104.677688360,10.922877789,-534.474833777,189.026884612,-0.164165112,-0.003200891,0.003344839,0.574755173,0.818312323,-0.001393788,0.009153831,1.224618548,0.158487795,0.447736008,-0.011574366,0.011250000,0.008250000,-9.483250000,-0.100000000,-0.020000000,9.890000000,1.531250000,-0.687500000,-2375.937500056
1780380104.777667046,11.022856474,-534.459537211,189.070068037,-0.164801113,-0.003005489,0.003838914,0.574605668,0.818415882,-0.000507780,0.009737753,1.224258719,0.155999804,0.440220211,-0.003207534,0.014500000,-0.012000000,-9.495250000,-0.125000000,-0.030000000,9.860000000,-0.093750000,-3.000000000,-2373.718750056
1780380104.877676487,11.122865915,-534.444254017,189.113163203,-0.164633230,-0.002814771,0.004344581,0.574442764,0.818528382,0.000383506,0.010346360,1.223867233,0.155671457,0.438734105,0.004983175,0.007000000,0.016250000,9.493250000,-0.080000000,-0.035000000,9.900000000,-0.437500000,0.000000000,2373.124999517
1780380104.977751255,11.222940683,-534.428980835,189.156178846,-0.163663761,-0.002627583,0.004855402,0.574267846,0.818648863,0.001274543,0.010967831,1.223447458,0.154608120,0.435202582,0.013050469,0.006500000,0.009000000,-9.496750000,-0.145000000,-0.005000000,9.870000000,-0.645833333,-1.458333333,-1582.291666824
1780380105.077684402,11.322873831,-534.413712278,189.199124222,-0.161899126,-0.002443322,0.005359788,0.574082204,0.818776481,0.002152995,0.011582531,1.223002397,0.158127696,0.444509373,0.021540323,0.016250000,-0.012750000,9.476000000,-0.130000000,0.015000000,9.880000000,0.729166667,0.437500000,-1.062500000
1780380105.177720785,11.422910213,-534.401495408,189.233435273,-0.159925359,-0.002299505,0.005748698,0.573926794,0.818883203,0.002832822,0.012054812,1.222629963,0.152621369,0.428428231,0.026955120,0.007000000,0.010500000,9.481750000,-0.140000000,0.015000000,9.875000000,0.062500000,-0.291666667,1581.020833251
1780380105.277675390,11.522864819,-534.386827723,189.274560599,-0.156921586,-0.002133588,0.006187849,0.573733094,0.819016175,0.003605755,0.012584448,1.222165689,0.150673963,0.422163236,0.033581342,0.008500000,-0.003750000,-9.496000000,-0.115000000,0.050000000,9.860000000,0.833333333,-2.000000000,0.979166667
1780380105.377695560,11.622884989,-534.369701036,189.322479614,-0.152596814,-0.001951349,0.006653041,0.573498309,0.819177404,0.004434411,0.013138610,1.221602516,0.130815225,0.365653351,0.035749399,0.013000000,-0.010250000,-9.506000000,-0.130000000,0.045000000,9.900000000,1.270833333,-0.833333333,-1584.729166824
1780380105.477670908,11.722860336,-534.354395116,189.365213138,-0.148059208,-0.001800261,0.007021863,0.573281643,0.819326315,0.005101499,0.013570924,1.221082198,0.136708039,0.381393279,0.042627946,0.006000000,-0.012500000,9.505250000,-0.155000000,0.035000000,9.860000000,-0.250000000,-1.875000000,1.187500000
1780380105.577685118,11.822874546,-534.339074265,189.407900144,-0.142961295,-0.001663264,0.007344901,0.573059175,0.819479389,0.005692689,0.013944740,1.220547188,0.156954762,0.436920470,0.054301948,0.007250000,0.003500000,9.482500000,-0.155000000,0.065000000,9.790000000,-0.458333333,0.770833333,1583.270833251
1780380105.677695751,11.922885180,-534.323736334,189.450542078,-0.137384081,-0.001545626,0.007618786,0.572831642,0.819636184,0.006195531,0.014260515,1.219999017,0.156828461,0.435593105,0.058746680,0.011250000,-0.000250000,-9.513250000,-0.165000000,0.070000000,9.820000000,0.895833333,-0.895833333,-0.854166667
1780380105.777809858,12.022999287,-534.308378597,189.493141036,-0.131414448,-0.001452044,0.007838508,0.572599725,0.819796318,0.006596638,0.014515350,1.219439048,0.154997359,0.429539340,0.061578985,0.015000000,0.005250000,9.487750000,-0.175000000,0.065000000,9.830000000,1.500000000,-1.718750000,2374.593750056
1780380105.877747536,12.122936964,-534.292998831,189.535700268,-0.125145611,-0.001383678,0.007999170,0.572364036,0.819959456,0.006888553,0.014702455,1.218868514,0.154374910,0.426809557,0.063855939,0.000750000,0.009500000,9.487000000,-0.175000000,0.040000000,9.875000000,-0.583333333,0.812500000,-1.562500000
1780380105.977705479,12.222894907,-534.277596240,189.578223838,-0.118675968,-0.001338382,0.008097166,0.572125098,0.820125306,0.007070736,0.014813368,1.218288516,0.153152910,0.422427334,0.064847427,0.012250000,0.010500000,9.489000000,-0.150000000,0.070000000,9.810000000,0.625000000,-0.020833333,1583.416666824
1780380106.077748775,12.322938204,-534.264023313,189.615618117,-0.112896897,-0.001315771,0.008129632,0.571912499,0.820273291,0.007141140,0.014842597,1.217771058,0.151181873,0.416225527,0.064495814,-0.018500000,0.004500000,-9.508500000,-0.130000000,0.080000000,9.840000000,-2.875000000,0.437500000,-2374.500000056
1780380106.177743196,12.422932625,-534.248577643,189.658083447,-0.106324497,-0.001309893,0.008104033,0.571668606,0.820443547,0.007117095,0.014795993,1.217175814,0.153300626,0.421114314,0.064988391,0.013500000,-0.007500000,9.484500000,-0.160000000,0.050000000,9.820000000,1.781250000,-1.062500000,2375.468750056
1780380106.277764797,12.522954226,-534.235584226,189.693731496,-0.100871355,-0.001322899,0.008031151,0.571462078,0.820588108,0.007008701,0.014693036,1.216670446,0.153229981,0.420069462,0.063817088,0.003750000,-0.021250000,-9.484000000,-0.130000000,0.040000000,9.810000000,-0.125000000,-1.854166667,1.750000000
1780380106.377666473,12.622855902,-534.225673029,189.720878057,-0.096798466,-0.001344641,0.007945041,0.571303807,0.820699110,0.006871757,0.014577890,1.216282401,0.152141072,0.416482044,0.062027353,0.005750000,0.004500000,9.501750000,-0.180000000,0.015000000,9.780000000,-0.312500000,0.500000000,2375.093750056
1780380106.477782488,12.722971916,-534.213270439,189.754794437,-0.091851952,-0.001386479,0.007802167,0.571104940,0.820838810,0.006636296,0.014392791,1.215793998,0.160105484,0.437519868,0.062915793,0.005500000,-0.014250000,-9.504000000,-0.150000000,0.085000000,9.775000000,0.770833333,-0.375000000,-1.083333333
1780380106.577816010,12.823005438,-534.200853635,189.788692414,-0.087114146,-0.001444097,0.007622862,0.570905005,0.820979465,0.006333389,0.014165784,1.215302181,0.072781679,0.198562019,0.027235288,-0.016750000,0.004750000,-9.513000000,-0.180000000,0.045000000,9.735000000,-1.375000000,-1.718750000,-2375.062499516
1780380106.677817822,12.923007250,-534.188423550,189.822572494,-0.082634204,-0.001516589,0.007410002,0.570704064,0.821120980,0.005967842,0.013900511,1.214807252,0.151725373,0.413286896,0.053354674,-0.005750000,-0.001750000,9.494750000,-0.135000000,0.060000000,9.755000000,-1.250000000,0.406250000,2374.125000056
1780380106.777952671,13.023142099,-534.172867970,189.864898300,-0.077466049,-0.001626975,0.007100324,0.570451562,0.821298943,0.005428839,0.013519610,1.214184641,0.152299404,0.414068731,0.048521822,-0.009500000,-0.025000000,9.497750000,-0.110000000,0.030000000,9.740000000,0.906250000,-0.343750000,2375.437500056
1780380106.877793789,13.122983217,-534.160409661,189.898740375,-0.073726975,-0.001730420,0.006820074,0.570248561,0.821442068,0.004935844,0.013178512,1.213683699,0.155380964,0.421826639,0.044852823,-0.004500000,-0.001750000,9.489500000,-0.130000000,0.005000000,9.740000000,-0.843750000,0.437500000,2375.562500056
1780380106.977827787,13.223017216,-534.151058129,189.924111558,-0.071177633,-0.001816383,0.006592270,0.570095753,0.821549801,0.004532344,0.012903140,1.213306483,0.161089082,0.436856750,0.042591545,-0.017750000,-0.012750000,9.496000000,-0.135000000,0.065000000,9.770000000,0.187500000,-1.281250000,2374.718749516
1780380107.077668667,13.322858095,-534.138579199,189.957926347,-0.068145136,-0.001941269,0.006267183,0.569891296,0.821693899,0.003953289,0.012512363,1.212801710,0.073671136,0.199520797,0.016934460,-0.008750000,-0.009750000,9.504500000,-0.170000000,0.040000000,9.750000000,-0.218750000,-1.468750000,2376.468749516
1780380107.177837133,13.423026562,-534.126089933,189.991726406,-0.065559006,-0.002076341,0.005920947,0.569686041,0.821838455,0.003333578,0.012098143,1.212295047,0.154548517,0.418050163,0.029846298,-0.027250000,0.000750000,9.495500000,-0.130000000,0.030000000,9.745000000,-3.749999999,0.062500000,2375.593749516
1780380107.277670145,13.522859573,-534.110465993,190.033956396,-0.062993597,-0.002256835,0.005464773,0.569428375,0.822019689,0.002513439,0.011554770,1.211659367,0.151928473,0.410419104,0.021962840,0.004000000,-0.022250000,-9.495500000,-0.115000000,-0.010000000,9.720000000,0.916666667,-1.187500000,-1583.020833491
1780380107.377792120,13.622981548,-534.097959046,190.067724674,-0.061500914,-0.002408850,0.005086558,0.569221383,0.822165033,0.001829925,0.011106547,1.211149160,0.160172875,0.432290640,0.016667563,0.000250000,-0.016250000,-9.498500000,-0.070000000,0.015000000,9.715000000,1.375000000,0.562500000,-1582.562500157
1780380107.477934361,13.723123789,-534.085446512,190.101478972,-0.060522754,-0.002566738,0.004701254,0.569013652,0.822310631,0.001128908,0.010653002,1.210637664,0.155657819,0.419759033,0.009734623,0.007250000,0.001250000,9.491750000,-0.110000000,0.015000000,9.720000000,1.406250000,1.562500000,2376.187500056
1780380107.577666521,13.822855949,-534.072929644,190.135219302,-0.060068982,-0.002729837,0.004313077,0.568805214,0.822456426,0.000416280,0.010200303,1.210125039,0.168082673,0.452938530,0.003434677,-0.017250000,-0.001500000,9.474250000,-0.115000000,0.025000000,9.705000000,-2.125000000,2.093750000,2373.374999516
1780380107.677669525,13.922858953,-534.057279769,190.177375444,-0.060245144,-0.002939420,0.003830229,0.568543724,0.822638878,-0.000480880,0.009644318,1.209482895,0.160547722,0.432370859,-0.005195502,-0.002250000,0.025250000,9.496000000,-0.140000000,-0.005000000,9.695000000,1.000000000,5.124999999,2375.281249516
1780380107.777670145,14.022859573,-534.044758620,190.211085434,-0.060978478,-0.003109615,0.003450981,0.568333827,0.822784955,-0.001194521,0.009213559,1.208968256,0.103844681,0.279552451,-0.007707886,-0.004750000,-0.003750000,9.506000000,-0.085000000,-0.055000000,9.730000000,-0.208333333,0.083333333,0.645833333
1780380107.877806664,14.122996092,-534.029734605,190.251521011,-0.062541769,-0.003313597,0.003010339,0.568081187,0.822960341,-0.002033762,0.008719673,1.208349789,0.159157121,0.428341132,-0.019642119,-0.010000000,0.003000000,-9.499250000,-0.090000000,-0.020000000,9.745000000,-0.343750000,0.906250000,-2372.406250056
1780380107.977896929,14.223086357,-534.016592037,190.286888432,-0.064503681,-0.003489279,0.002642480,0.567859508,0.823113857,-0.002743132,0.008313059,1.207807957,0.158434973,0.426369834,-0.026142310,0.000250000,0.001500000,-9.507750000,-0.060000000,-0.045000000,9.720000000,0.531250000,0.500000000,-2374.906250056
1780380108.077804565,14.322993994,-534.004079525,190.320560377,-0.066866463,-0.003652436,0.002311170,0.567647910,0.823260085,-0.003390062,0.007952067,1.207291458,0.153891692,0.414167521,-0.031227164,-0.005500000,-0.005000000,-9.508500000,-0.030000000,-0.045000000,9.745000000,0.781250000,-0.375000000,-2376.281250056
1780380108.177757502,14.422946930,-533.988446557,190.362635575,-0.070460095,-0.003848767,0.001927938,0.567382851,0.823442876,-0.004150851,0.007542614,1.206645323,0.150655117,0.405503207,-0.037269019,-0.012000000,-0.010000000,-9.496500000,-0.030000000,-0.030000000,9.730000000,-0.375000000,-1.468750000,-2373.562500056
1780380108.277721167,14.522910595,-533.975948030,190.396284595,-0.073811301,-0.003998232,0.001649874,0.567170419,0.823589101,-0.004714422,0.007253058,1.206128089,0.155077333,0.417533895,-0.043457592,-0.007750000,0.004250000,-9.515250000,-0.095000000,-0.070000000,9.735000000,-0.937500000,0.166666667,-0.625000000
1780380108.377756596,14.622946024,-533.960960787,190.436651037,-0.078340190,-0.004166578,0.001354406,0.566915133,0.823764552,-0.005329045,0.006955672,1.205507118,0.153303735,0.412974166,-0.048442056,-0.004750000,-0.010500000,-9.516500000,-0.090000000,-0.040000000,9.775000000,-1.375000000,-0.812500000,-1583.416666584
1780380108.477818012,14.723007441,-533.946611165,190.475323753,-0.083142469,-0.004314428,0.001114741,0.566670179,0.823932674,-0.005846381,0.006726709,1.204911785,0.158575974,0.427496767,-0.054884997,-0.005000000,-0.015750000,9.488250000,-0.065000000,-0.090000000,9.725000000,-0.750000000,-1.687500000,2373.625000056
1780380108.577727318,14.822916746,-533.932275208,190.513985651,-0.088332645,-0.004447203,0.000921182,0.566424997,0.824100780,-0.006286502,0.006556355,1.204316280,0.124965119,0.337119305,-0.046511154,0.000250000,-0.006000000,-9.503250000,-0.105000000,-0.055000000,9.755000000,0.562500000,-0.375000000,-2372.156250056
1780380108.677773714,14.922963142,-533.914842455,190.561039286,-0.095074814,-0.004586408,0.000751142,0.566126281,0.824305425,-0.006710909,0.006431357,1.203591117,0.150736904,0.407042573,-0.059729061,0.000500000,0.003250000,9.493500000,-0.035000000,-0.115000000,9.730000000,-0.562500000,-0.875000000,1583.625000157
1780380108.777693510,15.022882938,-533.900538456,190.599680885,-0.100873540,-0.004680936,0.000666865,0.565880763,0.824473533,-0.006964082,0.006397372,1.202995304,0.154141717,0.416516268,-0.063286304,-0.019000000,0.002250000,-9.530250000,-0.050000000,-0.025000000,9.780000000,-1.062500000,-0.229166667,-1.937500000
1780380108.877746582,15.122936010,-533.885627505,190.639994747,-0.107085701,-0.004758951,0.000632969,0.565624449,0.824648976,-0.007133091,0.006427557,1.202373434,0.161475502,0.436686824,-0.067779631,0.015750000,-0.001500000,9.478250000,-0.045000000,-0.100000000,9.810000000,2.156250000,-0.781250000,2372.906250056
1780380108.977676630,15.222866058,-533.870110607,190.681981258,-0.113636632,-0.004816141,0.000656497,0.565357323,0.824831783,-0.007202918,0.006528727,1.201725459,0.153026393,0.414217707,-0.064717913,0.019250000,-0.002500000,9.473000000,-0.055000000,-0.065000000,9.760000000,1.958333333,-0.395833333,-1.458333333
1780380109.077685118,15.322874546,-533.854607652,190.723961765,-0.120168751,-0.004847481,0.000739352,0.565090036,0.825014670,-0.007163107,0.006698528,1.201077239,0.152296987,0.412537576,-0.063880591,-0.000500000,-0.001000000,9.490500000,-0.085000000,-0.090000000,9.795000000,1.062500000,-0.479166667,1582.854166584
1780380109.177671194,15.422860622,-533.839115925,190.765937182,-0.126581339,-0.004852590,0.000879702,0.564822544,0.825197657,-0.007015167,0.006933616,1.200428717,0.147308823,0.399204494,-0.060307998,0.021750000,0.017500000,-9.502500000,-0.060000000,-0.080000000,9.820000000,1.854166667,1.875000000,-0.500000000
1780380109.277883053,15.523072481,-533.823632598,190.807908425,-0.132776010,-0.004831749,0.001074734,0.564554778,0.825380762,-0.006762802,0.007229766,1.199779810,0.153891366,0.417193951,-0.060481837,-0.007250000,-0.006250000,9.498500000,-0.070000000,-0.115000000,9.855000000,-0.937500000,-1.187500000,2376.749999516
1780380109.377678633,15.622868061,-533.808154468,190.849876354,-0.138658044,-0.004785402,0.001320880,0.564286655,0.825564005,-0.006410828,0.007581691,1.199130429,0.150280497,0.407510810,-0.055688926,0.002250000,0.001500000,9.493500000,-0.075000000,-0.095000000,9.840000000,-0.479166667,-0.229166667,0.520833333
1780380109.477755547,15.722944975,-533.792677507,190.891841611,-0.144137874,-0.004713952,0.001613882,0.564018086,0.825747403,-0.005964776,0.007982912,1.198480488,0.154372800,0.418573603,-0.052849789,0.006750000,0.015500000,-9.504000000,-0.075000000,-0.065000000,9.865000000,0.125000000,3.687500000,-2373.406250056
